Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;106;PASS;Everolimus (RAD001);Olaparib (AZD2281);0,542307959541505;0,542307959541505;0,800922369771317;1,02187701620927;0,0308597026619723;1,2603677834695;0,677104273784171;0,81079444106085;8,9729705137245;0,337377552294599;0,337377552294599;0,500072287720564;0,793417325896629;0,024082840578049;1,09131995183358;0,674657565674031;0,727025401270794;7,95023348003326;282,045240171858;42229,6812602648;0,777180120488589;0,0567689254523921;12,9797158080501;0,144539867031922;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;107;PASS;Erlotinib;Trametinib (GSK1120212);0,535803237850678;0,535803237850678;0,763017461120698;0,962339656496181;0,0295560141266805;1,16165977655559;0,702216220666439;0,828431789143471;7,58348402126713;0,193910778182227;0,193910778182227;0,287402108160399;0,485943326176108;0,0177476395672094;0,703806236562146;0,674702003487063;0,690450440663578;5,70699109136443;7548,40372040389;105,325862065425;0,588847180610765;0,0446426484628292;39,9243360911544;0,0666055105306926;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;108;PASS;Fludarabine (Fludara);Paclitaxel (NSC 125973);0,523388314264164;0,523388314264164;0,708740254511893;0,685621981807793;0,0243687042740534;0,714082013762219;0,738476911579714;0,960194360455014;4,77471898847287;26,3105730052208;26,3105730052208;4,37748768681091;26,5501010009077;0,11910045549616;4,59335316463987;6,01042764426109;5,78011314376897;46,9297957555786;8593,52877546834;9,72100776642297;518946,546168957;0,0826033323448063;3,9397652592366;1,7339820769296;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;109;PASS;Carboplatin (NSC 241240);Volasertib (BI 6727);0,514494455324662;0,514494455324662;0,762736640729063;1,95958248637814;0,143367165928788;2,70724966972687;0,674537484960578;0,723841265463635;19,0060080770787;8,30633082198555;8,30633082198555;2,94377302982512;8,29641856589839;0,0980898136012152;3,16827883231488;2,82166143171677;2,61858851603559;20,5274673975695;184152,945536451;534,090906501396;35,8228345842426;0,0925397992982152;8,77351079531612;1,94712127680932;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;110;PASS;Entrektinib (RXDX-101);Trametinib (GSK1120212);0,490121569790753;0,490121569790753;0,726282780489686;1,0465145697053;0,0313583896251748;1,37981573311125;0,674835729218714;0,758460691403146;9,59431918376692;0,268046088270354;0,268046088270354;0,397319346557708;0,768622428570813;0,0260184986025068;1,14366979204733;0,674636386555676;0,67206673981908;8,18024688804;4858,17197051521;119,890759935838;1,00394429610247;0,0761822529558089;24,3478260928881;0,12616231899021;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;111;PASS;Carboplatin (NSC 241240);Vinorelbine ditartrate (Navelbine);0,4794186611626;0,4794186611626;0,710648961340592;0,846424838194386;0,0344717358038841;1,05273526305055;0,674620927128647;0,804053335791;9,21295107216892;10,0829020717863;10,0829020717863;3,76361412475115;10,0180410211727;0,159578248835399;3,90944257093041;2,67904778161947;2,56252415514791;24,2896042760218;29890619,2995573;283,041483682797;20,6223867121854;0,081833267963552;2,74701422948146;1,70255776494235;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;112;PASS;Flavopiridol (L86-8275) HCl;Paclitaxel (NSC 125973);0,462943621173546;0,462943621173546;0,686222191527129;0,936931537850672;0,0519876781657531;1,26427071588841;0,674626421135265;0,741103818589382;10,6225172652821;1,05159853923158;1,05159853923158;1,43006623541863;1,55165774996847;0,0509027797513539;1,66387632317244;0,735349533599568;0,932555940822563;11,4334790567705;82,8740573163312;8,85819820166787;1,59096239862555;0,081581559362054;17,5305939325432;0,348069346878414;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;113;PASS;Cobimetinib;Trametinib (GSK1120212);0,454542331315731;0,454542331315731;0,673798404146048;0,87895661283365;0,0390678306639205;1,12697959162769;0,674596924716384;0,779953159574707;6,941512763726;6,71111676835342;6,71111676835342;4,56663970258093;6,88816434881799;0,128295369484283;4,07394021328157;1,46959629080448;1,69078680299767;20,8817175271777;2006,43841270352;263,006119150139;5,49282432692963;0,0760905974546994;10,1932257835198;0,383280966787577;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;114;PASS;Niraparib (MK-4827);Venetoclax (ABT-199);0,439357317569554;0,439357317569554;0,651304256064765;1,04672925344472;0,0329492110133101;1,45357960738162;0,674580756195558;0,720124653110924;13,0439164042793;0,3247826889413;0,3247826889413;0,481446963042524;0,889957048150904;0,0272004884798063;1,25947450033791;0,674597024953326;0,706609818549031;7,88305016606633;8796,42556326879;12825,8669904096;1,08946564622341;0,0567150823870747;13,6890281758605;0,245256899036064;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;115;PASS;Mebendalzole;Paclitaxel (NSC 125973);0,435429754206739;0,435429754206739;0,6454651215996;0,96896175530203;0,0333370607339606;1,3252065897874;0,674598424664141;0,731200984798405;10,6766258161813;2,84746594747438;2,84746594747438;3,07858815004218;3,44890902611128;0,0837011693347;2,96674442818775;0,92492591041623;1,16252313254299;22,1191498297568;988,534332431844;9,91129263568919;1,75392814671615;0,0908200957248403;14,9604463479588;0,26387605055476;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;116;PASS;Carboplatin (NSC 241240);Temsirolimus (CCI-779);0,433260750635254;0,433260750635254;0,64223819434644;0,900008976320037;0,0562591626376318;1,21718146342603;0,674610688758791;0,739444549713991;9,29814147386119;1,13336402959121;1,13336402959121;1,55372790101071;2,00237895920249;0,0770440968174027;2,2944489867583;0,729448205734064;0,872705809001898;15,1342805623901;75771,2442037387;141,682383755185;1,91738449608908;0,0765150567648906;30,8916136716824;0,548376128721512;1;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;117;PASS;Olaparib (AZD2281);Temsirolimus (CCI-779);0,407586885512028;0,407586885512028;0,604219491277989;0,923617134809722;0,0447234805584828;1,23242891634179;0,674567589089087;0,749458228787547;10,0530579248476;2,27686916503466;2,27686916503466;2,6300572845793;2,6558365816094;0,0849592739136441;2,28047899461856;0,865710864316353;1,16459594141257;11,3935307071089;28011,8006577789;799,524537371253;2,15682139474175;0,0529520251627987;17,1853842966099;0,449399547565177;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;118;PASS;Navitoclax (ABT-263);Olaparib (AZD2281);0,400511752782782;0,400511752782782;0,593728698184698;1,21914573271464;0,0455192146504666;1,78524380640258;0,674570311334673;0,682921063739675;11,5770595343184;0,407043605751097;0,407043605751097;0,603408515393742;1,16623578583677;0,0507307090681289;1,69287011425084;0,674573850661503;0,688910375355566;13,1270173095603;52006,681804738;32943,3750547815;1,9427857771241;0,0705997380461687;13,0425706750172;0,337876557481416;1;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;119;PASS;AZD8055;Carboplatin (NSC 241240);0,398926870031274;0,398926870031274;0,591356999287849;0,984346443041951;0,0314911666959875;1,32538031861735;0,674595668118731;0,742708410494766;8,25092446528259;0,304258392574219;0,304258392574219;0,45100147590225;0,820252947557111;0,0298700344872944;1,23283862288653;0,674628374476016;0,665336835113584;10,3334854786366;176,637006398704;42183,1173673568;1,00951081027434;0,0681810662895696;35,2392818037227;0,147242071332842;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;120;PASS;Olaparib (AZD2281);Vemurafenib (PLX4032);0,377241345934321;0,377241345934321;0,559247891510198;1,14206665602578;0,0421250188946066;1,5855197002303;0,674551217199256;0,720333587201562;10,6716728974428;0,582304125959034;0,582304125959034;0,863217342875233;1,28866816950902;0,0407060989018095;1,69613202146771;0,674574173891684;0,759768787569911;11,8418491301416;17330,8021487581;24407,1575165761;1,43445570478273;0,0584535939739693;31,8468944508693;0,489185398094742;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;121;PASS;Cucurbitacin I (JSI-124);Trametinib (GSK1120212);0,363042058224981;0,363042058224981;0,537104307954343;0,790045178254357;0,0252456624847396;1,05272853764812;0,675924681385803;0,750492613001332;8,14774913254196;0,39221924780927;0,39221924780927;0,581357005235308;0,871736835650155;0,0258973137338156;1,16927834366903;0,674661600835989;0,745534064126054;8,40725170337484;703,14036648199;182,348746840568;0,650608459350972;0,0663100675311852;18,9452590983995;0,099926566739691;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;122;PASS;Nutlin-3a;Trametinib (GSK1120212);0,359899262814952;0,359899262814952;0,533468443078468;0,832587949077868;0,0255276597007222;1,11466367316227;0,674640210652561;0,746962242844419;7,64174134159991;0,490700388718604;0,490700388718604;0,727373618688199;1,05650357664205;0,0310282144278772;1,34765744319104;0,674619447435514;0,783955583060053;8,66077254311113;2250,85483536202;76,5894555659883;0,89059942342135;0,0620607042384799;37,4178608505482;0,13721925393217;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;123;PASS;Carboplatin (NSC 241240);MK-2206 2HCl;0,350160978416255;0,350160978416255;0,519048265562095;0,903234583068201;0,0330313266844406;1,29582342247588;0,674621228214785;0,697057882606189;12,5779368034993;0,307242446991995;0,307242446991995;0,455400042964142;0,794072415356763;0,0279826501180697;1,20126253606907;0,674664949507233;0,661031532669977;11,1960332310424;12228,1511954204;12109,3604895605;1,43084237093314;0,0985923743581809;64,8504433449993;0,386851194351422;95;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;124;PASS;Binimetinib (MEK162);Olaparib (AZD2281);0,335054082990184;0,335054082990184;0,496645161869278;0,775126040481398;0,0232551311559447;1,069023669364;0,674634746725619;0,72510294880703;7,14826833556301;0,394535026495705;0,394535026495705;0,584820131669709;0,982761594735444;0,034932185643814;1,40637998861023;0,674626274183271;0,698788096172072;10,8326873925407;16299,6359103897;51906,0214471449;0,758479660928311;0,0550216899778619;226,145505420514;0,167602034683054;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;125;PASS;Afatinib (BIBW2992);Niraparib (MK-4827);0,334655549750002;0,334655549750002;0,496088812266127;0,847940621402728;0,0298036961018476;1,16873559306917;0,674587979965321;0,725553053088934;7,83655655430387;3,99148490256561;3,99148490256561;2,97427678130346;4,12854550510717;0,0784330162470974;2,77747757667696;1,34200183643177;1,48643702464977;15,8428992296443;4641,92070358494;9063,4966756271;3,78072415368724;0,0720437070025437;13,421974246995;0,554881189423183;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;126;PASS;Alectinib (CH5424802);Trametinib (GSK1120212);0,33369440650197;0,33369440650197;0,494646958325618;0,820426936056748;0,0253374569622943;1,11596837562491;0,674611257353177;0,735195967136998;8,22908430101061;0,741352166503669;0,741352166503669;1,08453764640938;1,4614929633242;0,0477035637213606;1,84005555591712;0,683565175407317;0,794265672373009;10,7223664440997;45880,2903464018;87,4148919198425;1,02796800199339;0,0647257575945484;92,8286624823105;0,226076216269471;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;128;PASS;Dexamethasone;Niraparib (MK-4827);0,323379398759005;0,323379398759005;0,479329362851473;0,638290414247361;0,0222419045783584;0,83478845973751;0,6746496747774;0,764649844756645;5,72101067950928;5,70958946977871;5,70958946977871;3,65879075371495;5,48630574867541;0,135618432383006;3,41491826510024;1,56051270873621;1,60657014978786;19,0291824825861;43,1721654314842;9153,70859092343;3,78445231314269;0,0531810325520541;8,56164012515236;0,911904439749846;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;129;PASS;Carboplatin (NSC 241240);Navitoclax (ABT-263);0,321366424537886;0,321366424537886;0,476413574712717;1,2826665985866;0,0436042224754139;1,97974869439521;0,674553458582019;0,64791011612988;13,9427867222858;0,20708899347517;0,20708899347517;0,306977888134373;0,889297017070047;0,0387359025917345;1,48013273003423;0,674605570888941;0,600822479649836;12,6016951879924;51245,1545932717;33843,5800294581;1,34813007751208;0,0884885604910372;9,35532957423822;0,265517468589011;2;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;130;PASS;Luminespib (NVP-AUY922);Olaparib (AZD2281);0,31946641634249;0,31946641634249;0,473564155266212;0,758241645997665;0,0236226103742509;1,0073378661366;0,674600078553039;0,752751460476818;7,10425957919534;0,740756502648361;0,740756502648361;1,08016442557476;1,30055710935759;0,0408439099212656;1,51986032596859;0,685781243216002;0,855708308938694;8,94628153341162;18,5429815567242;942950,884517195;1,03825048530928;0,0605311320567217;11,8585248471716;0,321325066835953;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;131;PASS;Olaparib (AZD2281);Tamoxifen (ICI 46474);0,315398373626599;0,315398373626599;0,467554348413688;1,02925841996995;0,0398492978573381;1,57524831016518;0,674570506501925;0,653417645325172;11,1109388929706;0,288534546790926;0,288534546790926;0,427718314301154;0,959572650201831;0,0297179953661972;1,47262724561545;0,674590114903919;0,651605932905854;10,9644199544306;74345,4873686832;23756,4324158595;0,86164621332015;0,0656081442779506;80,6858683926627;0,301825325008535;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;132;PASS;Cerdulatinib (PRT062070, PRT2070);Niraparib (MK-4827);0,307671652161551;0,307671652161551;0,456120673127228;2,14809873279322;0,228204317064192;3,46277746089758;0,674540029181555;0,620351230450842;19,4642904746582;1,6103435867816;1,6103435867816;2,24366806887053;2,33139164621596;0,0736881526789718;2,44836756979696;0,717728085149536;0,95222289127498;16,9831879951253;1452,35991895815;10654,6049566943;1,55063333755789;0,0664780752069537;14,3715400740038;0,649973372242412;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;133;PASS;Nutlin-3a;Olaparib (AZD2281);0,307467749728407;0,307467749728407;0,455805958270696;1,2877890944287;0,0674334187182825;1,9700806037755;0,674558425903259;0,653693764733681;12,0111796252375;0,76159396593487;0,76159396593487;1,12816469913291;1,51879363118411;0,0473135092210779;1,92540926104346;0,675073388238632;0,788815999753223;14,8674731625653;12250,8911157377;16189,4469657506;1,77032220116571;0,0616758401156002;16,096516441895;0,553894382002275;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;134;PASS;Niraparib (MK-4827);Paclitaxel (NSC 125973);0,300689822604299;0,300689822604299;0,445686635575509;0,603229855554123;0,0257510969082358;0,820665349713389;0,674666455313433;0,735088939663388;6,37051449150402;21,0844573037295;21,0844573037295;4,11306464591548;21,0714229010564;0,118943121077792;4,44889228295728;5,12621588009021;4,73633020556069;37,7518158285507;9741,06108395435;9,55805863908101;1587,43571622075;0,0699347580897419;2,41482412689811;1,69299593524458;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;135;PASS;Binimetinib (MEK162);Niraparib (MK-4827);0,299866873604051;0,299866873604051;0,444484451755658;0,756965896652838;0,0336315516423487;1,12286731560727;0,674639736934812;0,674162869172676;8,73587189341799;0,623326689696493;0,623326689696493;0,915928730847056;1,24595543452909;0,0426979145637375;1,5864328444891;0,680540601799921;0,785381769456709;9,91693663195099;22108,252065764;11481,6010678771;0,775436460460766;0,0543603395788871;32,3147357975936;0,139464672398232;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;136;PASS;Erlotinib;Olaparib (AZD2281);0,283438992505692;0,283438992505692;0,420134999419284;0,749149124315356;0,023813038220429;1,07585157016932;0,674637897098469;0,69635589192757;8,90238942872081;0,243317064837328;0,243317064837328;0,360661511768519;0,690027121985113;0,02276194913934;1,00125435776657;0,67464106065605;0,689162665443285;7,31958650863484;11407,3140008408;13554,7777173032;0,85706816469292;0,0509047786990273;17,2520001405308;0,165587654212236;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;137;PASS;Adavosertib (MK-1775);Paclitaxel (NSC 125973);0,275503584174481;0,275503584174481;0,408384664112959;0,693927004000929;0,0218987230060357;1,00560424743963;0,67461785023905;0,690092472279653;7,65933315610897;0,996114205264127;0,996114205264127;1,41943985140893;1,73419431547848;0,0495233476830753;1,98047600295109;0,701765703052082;0,875645204937791;10,5251801252008;940,689028153338;10,0721196068149;1,05138473210663;0,088460874045598;30,0076217667164;0,204169173849547;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;138;PASS;AZD7762;Niraparib (MK-4827);0,273576854508968;0,273576854508968;0,405553054687155;1,08944885706222;0,0531144030677216;1,63350297085138;0,67457722570973;0,666958638040434;10,6879877761009;1,37272646256934;1,37272646256934;2,01291101564317;2,15991186098893;0,0720064359120183;2,33894162251151;0,681960827826619;0,923456934623985;17,2058239989552;284,349349321192;8003,13376944288;1,65745298184274;0,0708043716798707;13,8635975639517;0,433644373117776;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;139;PASS;Niraparib (MK-4827);TNKS1/2 inhibitor (OM-153);0,259158147069196;0,259158147069196;0,384179378214122;0,932310147153344;0,0390408299068385;1,43268503073358;0,674575892839189;0,650766993519768;10,4562237234212;1,14464475530124;1,14464475530124;1,67688806461234;1,87074214194944;0,053121433643272;2,1204300692408;0,682600573918367;0,882246563603598;11,5230859169284;12194,1100872798;188,110061573801;1,48454023659718;0,0734807369363917;28,349280984087;0,351211617823136;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;140;PASS;Quinacrine;Trametinib (GSK1120212);0,25800034376522;0,25800034376522;0,382431245903979;0,708486297960793;0,0302632794211031;1,07203368842956;0,674631967258238;0,660910797161054;8,5933909258055;0,666082248492396;0,666082248492396;0,966672386679911;1,20692989598181;0,0390695001468397;1,5003156512337;0,689046524624637;0,804450646761803;10,2535353535793;22099,3276084857;61,1299264432067;0,802960977684693;0,0622009144746193;17,3812569328622;0,117540891463051;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;141;PASS;Olaparib (AZD2281);Pictilisib (GDC-0941);0,236596465701308;0,236596465701308;0,350708172044101;0,724400454632538;0,0266968484561531;1,09489111873412;0,674624900589875;0,661647098978146;11,1593932449883;0,957540204476891;0,957540204476891;1,39656672041906;1,6881412077809;0,0462286500017175;1,98351273213597;0,685638709899638;0,851086650683105;15,1786368966358;18714,8864139002;3713,5595273437;1,07007077410505;0,0700092277566062;15,4926689878268;0,233131597872152;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;142;PASS;Selumetinib (AZD6244);Trametinib (GSK1120212);0,236279930622728;0,236279930622728;0,350226668100004;0,643789316638354;0,0220950078452634;0,916135816105669;0,674648598019558;0,702756760469094;5,59313697920843;1,40671591254253;1,40671591254253;1,70274286301536;1,86551151359941;0,042303440127212;1,82343696148612;0,826147002637496;1,02307431131537;13,3708328731287;12659,5844599879;79,1129921379393;1,12006506444846;0,0632637847178523;13,8898846458907;0,135602533838054;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;143;PASS;Dasatinib (BMS-354825);Trametinib (GSK1120212);0,235533524666516;0,235533524666516;0,349122729134482;0,61316308542847;0,0204578078361331;0,882648792112068;0,674643914621179;0,694725849711661;6,70814140563977;1,81999799230904;1,81999799230904;2,21120783202418;2,40119913106605;0,0650257166803709;2,22984349593418;0,8230786658543;1,07684648516558;12,5860726948995;113,142086058483;196,928425830792;1,29750755607474;0,0709003570256604;26,3676013206893;0,11120894522574;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;144;PASS;Olaparib (AZD2281);Palbociclib;0,228882401736535;0,228882401736535;0,339288355017271;0,775933009773977;0,0266562800865334;1,16791715592492;0,674595512495216;0,664402767147947;8,06948602302025;0,196799470155618;0,196799470155618;0,291715996035743;0,690307421961409;0,0256157372842943;1,10726153221514;0,674626941374531;0,623436651484145;8,12686576399415;12246,9629611355;12755,1626126891;1,32344659195555;0,0652184843318056;29,9020556663338;0,222804859552993;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;145;PASS;Trametinib (GSK1120212);Venetoclax (ABT-199);0,216783844978421;0,216783844978421;0,321320372050268;0,588891429648018;0,0192597440488705;0,836694380861833;0,674665734995809;0,703868815124095;5,42594801128664;0,635616606552902;0,635616606552902;0,924710824137197;1,16618827226868;0,0337812446125003;1,43126125782671;0,687367974897412;0,814797624047666;9,51632674023621;88,7610261830982;14855,6541966924;0,820030345615481;0,0542107312188162;24,9102231691245;0,126339444404858;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;146;PASS;Olaparib (AZD2281);Selumetinib (AZD6244);0,21308846682932;0,21308846682932;0,315887996654559;0,763835686123603;0,0301508557681087;1,16204630600416;0,674569686363689;0,657355427681744;7,90316484265868;1,66815442263362;1,66815442263362;2,16616399965082;2,35228842978021;0,0619025673046671;2,44477996514632;0,770096088247484;0,962167746511056;18,5047478842307;23773,0195916182;11928,3183521626;1,44228762728404;0,0653434256567847;14,9071330834356;0,506687834245744;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;147;PASS;Niraparib (MK-4827);Vemurafenib (PLX4032);0,202566918670034;0,202566918670034;0,300282068252032;0,811464386288649;0,03187413568764;1,26727593108971;0,674588795292354;0,640352293448824;8,10663382250145;0,737991768903999;0,737991768903999;1,09041129498764;1,40450020041385;0,0412617364007839;1,76264831371794;0,676801288006071;0,79681249485971;13,7637399140084;7789,48778640443;4625553,08935367;1,26307359256305;0,0607902034937841;16,7116763489825;0,296470208893255;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;148;PASS;Olaparib (AZD2281);Volasertib (BI 6727);0,201890006919667;0,201890006919667;0,299272019038631;0,823279376269099;0,0434479664938722;1,31837081137302;0,674603685196532;0,624495993099454;9,26792924369296;5,96263268276992;5,96263268276992;3,45922672093747;5,96669455963292;0,123700214491113;3,37050830239283;1,72368947275998;1,77026549835139;18,2080058039222;16244,1464249084;514,737422808653;6,76072676999634;0,0690574444278771;8,29240089133493;1,15130836077479;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;149;PASS;Sorafenib (Nexavar);Carboplatin (NSC 241240);0,200406683878411;0,200406683878411;0,297068633871512;0,833556337901339;0,0517500560710487;1,35664801477483;0,674614082498829;0,6144503259418;8,81540399403844;0,334135250962804;0,334135250962804;0,495314770747463;1,02544531661217;0,034911521649823;1,51703693824264;0,67459173579373;0,675952767373;12,029171102621;7132,93245145664;172128,670570364;1,05302873126788;0,076973724049469;12,6104868439408;0,211333621260884;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;150;PASS;Cucurbitacin I (JSI-124);Paclitaxel (NSC 125973);0,194160200397436;0,194160200397436;0,287783808393226;0,542345367352849;0,0193965683859369;0,809677243190368;0,674673816715001;0,669872151230762;6,43220860863749;0,716433780439883;0,716433780439883;1,00136715353981;1,35181515561248;0,0351193197027716;1,63839849936702;0,715455642725352;0,825083248144295;9,87611030903215;772,60309768434;9,863556752952;0,782596367301493;0,0768280847217454;1806,80975707334;0,106185094513751;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;151;PASS;Fludarabine (Fludara);Niraparib (MK-4827);0,191038583810346;0,191038583810346;0,283135257111247;0,405482855219185;0,0138974517041127;0,540505378957434;0,674725520796885;0,750263554047803;3,89139102729558;12,5095590018148;12,5095590018148;3,66860488214434;12,3461962508626;0,136277219676136;3,88119485688717;3,40989542447068;3,18102973597276;23,4516379069566;13057,4246813306;10329,6830648992;52,3411027197729;0,0590110233323807;4,13294912290938;1,36004867263552;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;152;PASS;Alectinib (CH5424802);Niraparib (MK-4827);0,185780891764087;0,185780891764087;0,27539594430186;0,755579941905198;0,030772495113258;1,17910913559887;0,67459559811256;0,640840177586379;12,6977348298169;0,41733352796398;0,41733352796398;0,618667628830102;1,17244427062723;0,0405526517372552;1,70607417659928;0,674568231011466;0,687217640773547;13,9929847352571;41067,5788148357;8620,93682634288;0,809467548561826;0,0660366718305361;15,399568965684;0,176108256694748;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;153;PASS;LJH-685;Trametinib (GSK1120212);0,182848810242157;0,182848810242157;0,271033536967104;0,565138319723709;0,020738273406636;0,846888867409166;0,674635369070027;0,667350003422967;7,16655862270602;0,58142339690954;0,58142339690954;0,838526714501791;1,01747548919883;0,0295590575192814;1,21513490372767;0,693386849642581;0,837335415251028;7,78525610556005;3001,84900782262;68,0617657471472;0,645703819732679;0,0521384280236408;27,4632637429937;0,117023113409711;1;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;154;PASS;Carboplatin (NSC 241240);Luminespib (NVP-AUY922);0,181252324928689;0,181252324928689;0,268657110515925;0,588883667897019;0,0237323021674992;0,924660702648502;0,674660442005853;0,63690145081389;7,29878310392637;0,294065260113918;0,294065260113918;0,435898209630017;0,844615226509732;0,0326061691227605;1,23675325230999;0,674619105142724;0,682929456568778;10,2715045802064;35370,2003927888;18,060362189011;0,949648915253128;0,0742529714368423;17,4236004926405;0,168288687653268;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;155;PASS;Gemcitabine (LY-188011) HCl;Paclitaxel (NSC 125973);0,17942010816086;0,17942010816086;0,265956239006569;0,562678028395323;0,0196630924754953;0,817580965412704;0,67462267037258;0,688271598723024;6,02683484734843;8,17381519705328;8,17381519705328;5,05064808764396;8,32690321279768;0,168932260834129;4,74002454530984;1,61836957459973;1,75672153871798;25,1444214256331;31,3203572567901;10,3494469700866;10,1907797876077;0,127235404173982;8,37495333945902;0,741490135297199;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;156;PASS;Carboplatin (NSC 241240);Vismodegib (GDC-0449);0,171462046010575;0,171462046010575;0,254172805010884;0,979472774578176;0,306298142010472;1,87599846655449;0,674588479295543;0,522126143759049;13,0754070473093;0,507139373484259;0,507139373484259;0,751784019582516;1,34146549417402;0,0809004020332417;1,85564382792912;0,67458120986116;0,722911085620934;12,5596229567888;164921,266940081;13430573,1735268;2,34720488256657;0,085620235370691;9,48637609911427;0,885429222428514;7;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;157;PASS;Dasatinib (BMS-354825);Olaparib (AZD2281);0,166539446283983;0,166539446283983;0,246849434081457;0,621290478973242;0,0224325803806625;1,00688811828031;0,674660028708135;0,617078630492892;8,08655567952468;1,11531619316236;1,11531619316236;1,60508814241377;1,88648026490942;0,0538116939279197;2,14564309817777;0,694862894872001;0,879214379367918;14,3591733670362;88,995595098221;20139,3665880438;0,841435450954156;0,0735738495342446;34,1315771586379;0,142337163182861;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;158;PASS;Carboplatin (NSC 241240);Flunarizine 2HCl;0,160789218809905;0,160789218809905;0,23834190554886;0,798111771569051;0,0375200680787476;1,32438239499563;0,674615814787731;0,602658736903855;11,5401234798202;0,376783206454237;0,376783206454237;0,558527533070685;1,07302592297364;0,0356660245615204;1,61461626212739;0,6746009536589;0,664570243805073;12,7945825691371;93241,0934935181;28565,4429970198;1,62359285646791;0,0872146117188571;21,3972392642933;0,477175571888813;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;159;PASS;Cobimetinib;Niraparib (MK-4827);0,158224424039112;0,158224424039112;0,234532775153407;0,627818985424008;0,0240785556129536;1,03535857426091;0,674636728003657;0,606414857642156;7,45002946570307;1,0618238435746;1,0618238435746;1,53882720436035;1,84450955409399;0,0482714761374817;2,14167659301387;0,690021492059583;0,86124560548066;12,5842191998972;1814,83612527539;10044,9747651198;0,914394941916259;0,0787137269286819;16,6583566864554;0,123021389381123;0;0
