Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;107;PASS;Alpelisib (BYL719);Niraparib (MK-4827);0,714823548449284;0,714823548449284;1,05775750496095;1,45496403151601;0,0428261214803038;1,83918813083409;0,675791516577964;0,791101525861998;11,2118510903024;0,108405432308276;0,108405432308276;0,16068664946125;0,566504957893718;0,0234865232023081;0,996584780340018;0,674638700052168;0,568446326965214;9,08787950594716;14443,7602780267;10014,6760326112;1,01760815036915;0,0663090750880671;303,807804113228;0,171628399771325;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;108;PASS;Olaparib (AZD2281);Selpercatinib (LOXO-292);0,703569614687724;0,703569614687724;1,04299101991475;1,5232636317354;0,0485423427418908;1,95274161262653;0,674569196909512;0,780076765391014;12,4359997294235;0,0219541637268809;0,0219541637268809;0,0325332528483881;0,388572760690251;0,017973375153422;0,747467241115228;0,674822275817054;0,519852562515646;6,76057745671132;16307,5943348187;22918,4742372777;1,42276781322015;0,0530839081506751;22,0480822716803;0,283207733934969;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;109;PASS;Cucurbitacin I (JSI-124);Trametinib (GSK1120212);0,695717132632693;0,695717132632693;0,925856026044165;1,07020139925276;0,0287985897224438;1,13802473703169;0,751431230193782;0,940415926651893;6,77097783105446;0,313056511399344;0,313056511399344;0,463993695455254;0,595011829446348;0,017495769494751;0,72979484120452;0,674699924731056;0,815313833219602;3,83693319317347;809,914380571439;52,4456823773117;0,716875916856804;0,0496719359868647;11,3259312843145;0,113408733722858;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;110;PASS;Cobimetinib;Trametinib (GSK1120212);0,69068053508719;0,69068053508719;0,913922196467446;0,975358906991292;0,0442014399930064;1,02777263226374;0,755732312615729;0,94903143633344;7,76877613638077;10,2088371664899;10,2088371664899;3,29844735117832;10,192248786881;0,106352333697505;3,34513031702896;3,09504323688626;3,04689139762226;22,1240879683808;2357,87555506743;85,0400065604469;147,38723210501;0,0599935276533463;23,0472898858676;0,72816708999516;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;111;PASS;Niraparib (MK-4827);Pictilisib (GDC-0941);0,638455639687748;0,638455639687748;0,946426749563115;1,3881704264302;0,0427243507278046;1,79907844411684;0,674595936751015;0,771612843033496;15,5635692074672;0,205141833841333;0,205141833841333;0,304088541808581;0,737305237443375;0,0255768907910652;1,14964165965768;0,674612179141122;0,641334829204881;8,74468492138148;10139,178058027;2284,52505844524;0,879431041238004;0,079770088632634;85,8417507932776;0,125908935039164;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;112;PASS;Paclitaxel (NSC 125973);Quinacrine;0,637120251844599;0,637120251844599;0,944462998061027;1,19389227203406;0,048782037145663;1,43348313444519;0,674584661498227;0,832880738681531;7,56730872269128;1,17688840681295;1,17688840681295;1,64516403299036;1,87842617563414;0,0626046522003269;2,10924629220477;0,7153623488071;0,89056748971247;13,651873775539;12,3389184629586;20273,0348512487;1,05445543877653;0,071929636705751;28,7907803850806;0,250966602105844;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;113;PASS;Entrektinib (RXDX-101);Olaparib (AZD2281);0,623349528512062;0,623349528512062;0,924058722049085;1,23663704225468;0,0477039583806484;1,58676790870232;0,674577831081769;0,779361632837007;12,240648651782;1,69436412570559;1,69436412570559;1,94590401300661;2,15324909677247;0,0564514500720336;1,99352743477176;0,870733661259909;1,08012012235939;12,0894470750413;6231,69215248974;23482,2906305029;2,58651642499119;0,0735280242051354;9,36889917167288;0,792303912108845;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;114;PASS;Idasanutlin (RG-7388);Niraparib (MK-4827);0,622419802078279;0,622419802078279;0,922711675947228;1,41045119507579;0,0457577069906812;1,85745900061124;0,674555029813968;0,759360900382637;13,4617484402784;0,215236520659758;0,215236520659758;0,319052610076249;0,753320226012856;0,0255422124696402;1,20449065531187;0,674611377127803;0,62542637644441;12,5897468419806;21498,2135746757;9286,72470433999;1,15214590473664;0,0632242219701288;21,6225763716615;0,21013104751326;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;115;PASS;Fludarabine (Fludara);Paclitaxel (NSC 125973);0,619436829189785;0,619436829189785;0,67182187934046;0,783599996323441;0,0188314208158395;0,750657483047559;0,922025388333434;1,04390649380108;7,12564395035881;18,458490230766;18,458490230766;3,98499640547436;18,6015381051288;0,0889418031404348;3,99847078881835;4,63199670780349;4,65216306122522;32,1411459269619;5143,16143515644;13,1015540954139;4942,32918396495;0,0788539356077788;2,26112761865825;1,22781020155871;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;116;PASS;Carboplatin (NSC 241240);Trametinib (GSK1120212);0,609187466025014;0,609187466025014;0,903051848979902;1,28473827859113;0,0527583213506849;1,60398487806314;0,674587474366128;0,800981686989749;11,7638697473343;1,67086290929654;1,67086290929654;2,07343699999123;2,09365039366742;0,0607185619547501;1,95900308166891;0,805842140033002;1,06873256773226;11,29095778506;3162,06175545551;52,5758646199633;1,43085376729001;0,0747623010980391;8,52754129163729;0,277632814941118;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;117;PASS;Adavosertib (MK-1775);Olaparib (AZD2281);0,59289710669662;0,59289710669662;0,878957433305855;1,67831060982332;0,0598511696258673;2,31822682222112;0,674545870175612;0,723976895029009;15,1554017281987;0,384044045377641;0,384044045377641;0,569307466914038;1,2201069863375;0,0486395584071238;1,84272144548219;0,674581079112439;0,662122313347383;17,8629063118664;929,690253467181;46759,1143788885;1,37840939717375;0,0836111454663185;15,5968404844626;0,325742928127913;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;118;PASS;Alectinib (CH5424802);Trametinib (GSK1120212);0,583837357163331;0,583837357163331;0,864874764016679;1,12883039729877;0,0378064959272353;1,37068868589797;0,675054217620889;0,82356546010094;9,55004120676185;0,451291881420568;0,451291881420568;0,668937998091066;0,964834217416074;0,0334982003794136;1,2562421535166;0,674639327872553;0,768032034839156;7,69336400376792;3153078,41778982;57,4430458943003;1,02493515156916;0,0637532731320407;15,2803046490768;0,223749616533271;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;119;PASS;Binimetinib (MEK162);Niraparib (MK-4827);0,583073434530715;0,583073434530715;0,864068584440125;1,19995595222122;0,0356273923207786;1,52184650819072;0,674799946474756;0,788501101032447;9,39394584422591;0,34585537033161;0,34585537033161;0,512679326821417;0,958572502625352;0,0337098270068613;1,40378882203153;0,674603699111282;0,682846655836827;11,2355676370686;17583,8975932693;11778,8539786607;1,2346380536485;0,0655964467154525;24,7594647031503;0,174181181347823;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;120;PASS;Idasanutlin (RG-7388);Trametinib (GSK1120212);0,575046124858638;0,575046124858638;0,821459696993878;0,933362419243544;0,025490869906468;1,05743288558125;0,700029626484431;0,882687235029459;7,88322295695678;0,338320504493907;0,338320504493907;0,501495519020962;0,851639971806608;0,0324859488740748;1,18651502200223;0,674623185376389;0,717765857165026;7,11975014779126;8047,69192241717;65,804298367713;0,766689383882514;0,046162617615732;38,9869948793934;0,108269104573416;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;121;PASS;Cerdulatinib (PRT062070, PRT2070);Niraparib (MK-4827);0,573248447642903;0,573248447642903;0,849824012283905;1,81615810259475;0,116689831895013;2,80129120112524;0,674549600101667;0,648339131841424;23,4960974726501;0,861064092880436;0,861064092880436;1,27648735822709;1,70618573042253;0,0478944350769886;2,14813227848505;0,674557477855768;0,794264742218671;12,4355620343057;36554,3435581677;13426,5117933504;2,17879934145934;0,0751289102386876;70,8494563737809;0,456149054531355;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;122;PASS;Gemcitabine (LY-188011) HCl;Paclitaxel (NSC 125973);0,565249726323105;0,565249726323105;0,828792427119539;0,998143805602005;0,0298269727086354;1,20850766524949;0,682016036618029;0,825950361123353;7,41786276480948;3,27557445435675;3,27557445435675;3,53114215385082;3,80206758572984;0,112930634417595;3,17603322980088;0,927624635780985;1,19711202957666;18,6347599393137;17,989550470081;13,4488999136886;4,09794636363926;0,111098839336207;54,0911177944448;0,707066125242119;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;123;PASS;Gemcitabine (LY-188011) HCl;Trametinib (GSK1120212);0,546456301224464;0,546456301224464;0,806456554155214;1,17295017724684;0,0433875338993236;1,59057819910196;0,677601661749643;0,737447104476679;11,1165827418102;0,274797788380719;0,274797788380719;0,407314060564107;0,821425482726603;0,0461351998163457;1,51180861012559;0,674658242831439;0,543339598164061;17,3427426140246;3,65878112643461;89,7332552244074;1,00253596910356;0,0841925840697264;45,6903301984206;0,180969668229631;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;124;PASS;Binimetinib (MEK162);Trametinib (GSK1120212);0,532825569044462;0,532825569044462;0,651099546962666;0,771320313254647;0,0256285433518938;0,883220784321111;0,818347319591999;0,873321642645069;7,17175452189701;4,20268915149287;4,20268915149287;2,59587975749021;4,25563920528693;0,120945860051019;2,44034928815715;1,61898452321081;1,74386479260951;12,8322448713641;16489,9902518576;68,5012453089995;3,99186510131612;0,0457503128736497;5,86781782082939;0,531992276846286;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;125;PASS;Adavosertib (MK-1775);Carboplatin (NSC 241240);0,531557913214933;0,531557913214933;0,787992707548299;1,40710242694318;0,0517758939873328;1,89846015738736;0,674572122461364;0,741195424540029;10,8265259845349;0,149753789020007;0,149753789020007;0,221981206840752;0,665364705854211;0,0245801516034654;1,12562127365794;0,674623726716827;0,59110885821478;9,35780550348457;930,913353394026;34347963,6002087;1,13029269920211;0,0774727578519124;10,9587305965567;0,227835872430937;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;126;PASS;Olaparib (AZD2281);Vemurafenib (PLX4032);0,522062225860253;0,522062225860253;0,773917396651241;1,27197906764946;0,0486357124457079;1,70378848895942;0,674570991838701;0,746574710706765;12,9871771729808;0,0831267575897601;0,0831267575897601;0,123215384355024;0,583288260691155;0,0273992553365617;1,09540714625016;0,674645930172524;0,532485352763939;11,6539437900324;21526,6967881891;374184,041527119;1,47353458128596;0,0611029683143387;14,8356504580065;0,391936723765055;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;127;PASS;Defactinib (VS-6063, PF-04554878);Trametinib (GSK1120212);0,500634847651376;0,500634847651376;0,742147943838609;1,4076906107986;0,110209455923286;2,05422807763904;0,6745755368693;0,685279153718327;13,1071049285152;1,36256099534213;1,36256099534213;1,96990759714941;2,1512143679296;0,15928315683044;2,46918305621946;0,691687771199956;0,871225145706003;14,8420207384764;20668,9768159787;56,5908141736858;1,41560601228115;0,0829370877687302;12,3061086997113;0,376875106800752;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;128;PASS;Olaparib (AZD2281);Temsirolimus (CCI-779);0,494873579237609;0,494873579237609;0,730021258315217;0,975042888632263;0,0291273736888876;1,24626750650442;0,677889271854502;0,782388934762608;8,99123168099327;0,654954337081091;0,654954337081091;0,969501541118479;1,29789684975851;0,0464657676046454;1,64310431623061;0,675557809145402;0,789905325509687;14,2648676366087;30366,9252568378;1559,58357675536;1,39459046848657;0,0646564293276999;11,7700734706461;0,276101610409634;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;129;PASS;Paclitaxel (NSC 125973);Palbociclib;0,486748405083739;0,486748405083739;0,721527113413715;0,957848585151175;0,0300498314943321;1,19867200534747;0,674608612808487;0,799112982455935;8,9801137483833;1,27130431978358;1,27130431978358;1,81994622904449;1,97458807720992;0,0624724345949653;2,13576207341771;0,698539495010817;0,924535603373707;12,3852557863281;11,7427983466459;13101,9035279894;1,18329249248844;0,068357803670667;15,7280761183519;0,253826267856145;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;130;PASS;Palbociclib;Trametinib (GSK1120212);0,451876413580464;0,451876413580464;0,649104003076639;0,709932333012518;0,0211185055272817;0,832402646905009;0,696154100789163;0,852897465631307;5,96481335516811;0,829236751354632;0,829236751354632;1,16724737931179;1,35159033159515;0,0413034571931328;1,52885344633885;0,710420743753183;0,884054867935056;10,1996538387656;12914,5669660067;56,7699953122386;0,928813150066376;0,0523560126528899;29,9739990705983;0,247597403152533;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;131;PASS;Flavopiridol (L86-8275) HCl;Trametinib (GSK1120212);0,43800584182451;0,43800584182451;0,632210262068683;0,703699230871583;0,0239452453874368;0,802679863889692;0,692816722701229;0,876722792827488;7,09802187137367;10,4381164727054;10,4381164727054;2,87009559656992;10,4605321669661;0,0790636277983783;2,90602729018039;3,63685324111856;3,59959873821996;19,7757520384206;159,222656250647;61,6030952269871;414,052355300963;0,0601139581181286;4,93832375884043;1,22177247302225;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;132;PASS;Niraparib (MK-4827);Paclitaxel (NSC 125973);0,410693986707365;0,410693986707365;0,608765343088235;0,78470248955435;0,0287107938466033;1,024356601969;0,67463430921336;0,76607107733247;7,75892685279024;13,4558653375798;13,4558653375798;4,82728593447492;13,1511830919391;0,220837151783241;5,1039070762205;2,78745976936694;2,5766893667033;30,6189150100622;12265,8459550692;12,774013135861;20,0849508212596;0,0870299165712669;3,65611334311724;1,06504719644371;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;133;PASS;Niraparib (MK-4827);TNKS1/2 inhibitor (OM-153);0,397117873443117;0,397117873443117;0,588688643108338;1,07383118253694;0,0349770103741653;1,46501345264036;0,674580490199868;0,733004096350574;9,58871022148826;0,643565539915518;0,643565539915518;0,954034221160556;1,47347910109893;0,0452713576313324;1,90127184053988;0,674572804246621;0,774996541620539;10,7395122271696;12450,4950226886;279,667211381305;1,60125636221469;0,0636780185107221;37,4287734982098;0,333028051994123;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;134;PASS;Carboplatin (NSC 241240);Flavopiridol (L86-8275) HCl;0,389999025880129;0,389999025880129;0,578115327813908;0,949534064804908;0,0297314371691824;1,25896862961149;0,674604195939374;0,754239651597805;7,53972408970106;0,336905538894624;0,336905538894624;0,499412685556308;1,01277788059282;0,0456115410624813;1,54795653288672;0,674603486532058;0,654267648397166;16,2090832469345;473673,032225064;165,505841880344;1,85772449178494;0,0868437367450377;23,2421236484267;0,430661361831137;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;135;PASS;Afatinib (BIBW2992);Niraparib (MK-4827);0,361127044651622;0,361127044651622;0,535337445175328;1,00659323744851;0,0389266511939907;1,46728288603034;0,674578339150832;0,686048120317138;10,0422014575671;0,876637675535703;0,876637675535703;1,29956502869767;1,61162610064953;0,047972286718425;1,97299755787692;0,674562377547361;0,816841406729238;13,6987946534799;4525,91861368608;10479,7542051093;1,19427291086403;0,0791839591802386;16,3827975803469;0,262078998864699;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;136;PASS;Entrektinib (RXDX-101);Trametinib (GSK1120212);0,35153720345005;0,35153720345005;0,52109783054268;0,733817722971344;0,0269799534949134;0,958302941252616;0,674608840884933;0,765777180485598;7,39637754259254;3,90337514833482;3,90337514833482;2,37564700856826;4,09191971040707;0,0669391642596642;2,41079965194931;1,64307876307233;1,69732881249524;13,5820510428163;6361,98458460033;48,0762295663353;5,42284799177684;0,0624580056045746;8,91915778324964;0,617505118643346;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;137;PASS;Olaparib (AZD2281);Pictilisib (GDC-0941);0,351267454107796;0,351267454107796;0,520691798840494;0,927147868144741;0,031404399153328;1,32643860077796;0,674616836466444;0,698998431357146;9,17110902663564;0,67017877485623;0,67017877485623;0,975682207204322;1,28471270292894;0,0399172377520288;1,61738455287951;0,686882234715063;0,7943149331071;12,5676602380689;21580,6576405942;2427,00499721617;1,31844778938227;0,0766143356004131;53,2585069620642;0,217372914995803;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;138;PASS;Flavopiridol (L86-8275) HCl;Paclitaxel (NSC 125973);0,347767151266827;0,347767151266827;0,515486949159621;0,773872211815331;0,027625345567317;1,01342275806396;0,674638129701981;0,763650649217712;8,062532228952;1,02870477903486;1,02870477903486;1,4776806490994;1,99568615164001;0,0941661418064877;2,42721978265084;0,696161771937543;0,822210730937789;13,8910680776037;151,924064421976;12,1663349688409;1,21260154743771;0,0739060985958255;21,6434183395547;0,296318885289516;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;139;PASS;Dexamethasone;Niraparib (MK-4827);0,33456888555385;0,33456888555385;0,495949274133273;0,794191324499169;0,0275922993283867;1,1607420224593;0,67460303503528;0,684238688152289;9,31574842884618;1,86557965843617;1,86557965843617;2,54210319590619;2,44963784032514;0,0669953958462945;2,36195353369699;0,733872512115363;1,03712363743706;12,0228005978965;892426,561657543;10167,2388728644;2,23022810233211;0,056792607309654;14,2895845836078;0,585877381375178;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;140;PASS;Niclosamide (BAY2353);Trametinib (GSK1120212);0,333290253588061;0,333290253588061;0,494026885257335;0,764883184717059;0,0346937884325193;1,04399591443841;0,674639910365309;0,73267533658559;9,27761246286215;0,828662250109423;0,828662250109423;1,03846851220593;1,15477701346033;0,0323326788859668;1,17658795765668;0,797965696956148;0,981462546803729;7,97446557883088;3073,03587879121;45,8601381403892;0,831590827152809;0,0489326138075464;522,162643273729;0,112535330013459;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;141;PASS;Olaparib (AZD2281);Sorafenib (Nexavar);0,322722782277425;0,322722782277425;0,478359212989041;0,782912202821359;0,0241464131762095;1,08368868735978;0,674645273916401;0,722476938187013;7,05149351698104;0,134224531465604;0,134224531465604;0,198950265296565;0,521512005295444;0,0190854012314124;0,855583586691976;0,674663747070267;0,609539515959879;7,41804170903498;20913,5003747305;7778,79777662966;0,877485948956881;0,0473782526931029;48,7534808497907;0,129785649242579;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;142;PASS;Carboplatin (NSC 241240);Entrektinib (RXDX-101);0,320389854947011;0,320389854947011;0,474899971833244;0,783241748538244;0,0260461513355478;1,09075916869134;0,674647028742112;0,718097056650653;7,93381867705398;0,116973447405295;0,116973447405295;0,173370098797038;0,490184456252694;0,0194369773150948;0,82166276199008;0,674703701601016;0,596576209764527;5,77327864162081;874789,481420505;6158,15094090572;1,42184211316079;0,0854376977833477;12,4197699498974;0,371797000558055;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;143;PASS;Carboplatin (NSC 241240);Idasanutlin (RG-7388);0,316336281960257;0,316336281960257;0,468938240513212;0,959779427739627;0,0339425262895472;1,40493779503782;0,674579837238385;0,683171074254915;10,1273032492255;0,209907296477548;0,209907296477548;0,31115163936173;0,770865417705269;0,0286485342181844;1,20056096551371;0,674614142828024;0,642087690545081;9,28425235966727;134384,920856112;15680,3384822722;1,48613243569846;0,0715687635626434;13,6167603203701;0,32859775575296;3;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;144;PASS;AZD8055;Carboplatin (NSC 241240);0,313523883552795;0,313523883552795;0,464734573989406;0,828627072211589;0,0289722384241933;1,16271983415878;0,674629995486288;0,712685829498906;7,30543106433647;0,369079956001591;0,369079956001591;0,547080324162136;0,815652107466044;0,0286421961021308;1,08676300391456;0,674635770472725;0,750533561161022;8,30963460853433;161,967875933816;2908752,24486797;0,830990396372099;0,0646629375215991;18,6163489763773;0,129444504881637;6;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;145;PASS;Erlotinib;Trametinib (GSK1120212);0,311664480071466;0,311664480071466;0,461333745948061;0,647817302241421;0,0205094605632812;0,824716019729372;0,675572690723029;0,785527675456275;5,59757323764857;0,223100180640256;0,223100180640256;0,330649715404864;0,518346307938799;0,0151726251729439;0,696711950945398;0,67473271636445;0,743989402270813;5,13356497021441;7344,41686301131;55,9586616024047;0,535843105503796;0,0389687664501649;22,9058810771636;0,0584232000883698;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;146;PASS;Carboplatin (NSC 241240);Everolimus (RAD001);0,308763948610657;0,308763948610657;0,457690549838288;0,897429868946581;0,0359510737461147;1,28753426462199;0,674612898867478;0,697034513315304;9,45077156611893;0,413817247656535;0,413817247656535;0,613246035727175;0,964139716633019;0,0279411431054466;1,28917980582925;0,674798080293889;0,747870632376875;8,61821353909828;82511,5891649181;198,33980747929;1,32407896566579;0,076701562981496;14,3775637738753;0,352053209791111;1;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;147;PASS;Carboplatin (NSC 241240);Gedatolisib (PKI-587);0,307669215342452;0,307669215342452;0,456041288495879;0,765645095383326;0,0289441833838493;1,10418345470135;0,674652105201286;0,693426205940399;9,03934311737034;0,143554375594444;0,143554375594444;0,212760105815409;0,502640884238492;0,0180641001129252;0,820059706247514;0,674724122007121;0,612932058982035;9,53529683026883;340173,217531171;1703,1860106011;0,942188519838508;0,0681304272834039;13,0231881787374;0,17902471096124;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;148;PASS;MK-2206 2HCl;Carboplatin (NSC 241240);0,300348984211396;0,300348984211396;0,445191956758296;0,782922174544669;0,0279931592847839;1,18845741858038;0,674650517943794;0,658793251812067;9,35981270196822;0,144078421949797;0,144078421949797;0,213530328108079;0,50453325717374;0,0184922681011516;0,822250539750177;0,674744535009897;0,613600396452195;6,0744974091442;12841,9835915242;72100,3891668451;1,50730211607734;0,0772991247198002;12,869527761688;0,36992478868442;21;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;149;PASS;Olaparib (AZD2281);Volasertib (BI 6727);0,298872661341455;0,298872661341455;0,443042177269842;0,987481854232469;0,0498756115644434;1,4981739936815;0,674591893672962;0,659146954014831;9,88969305502122;2,91649255820499;2,91649255820499;3,46572671943278;3,45203716212222;0,10615759178385;3,01662637482378;0,841524099938937;1,14433699543712;15,2662323292256;26309,9285906247;277,234040889981;2,85589321655355;0,0778803395325887;12,8013101925616;0,574445547224173;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;150;PASS;Flavopiridol (L86-8275) HCl;Olaparib (AZD2281);0,29742651806473;0,29742651806473;0,440889293836797;0,915902484362497;0,0403618627430144;1,3653269015615;0,67460589817549;0,670851655077749;10,6107855208673;0,334764995481055;0,334764995481055;0,496241231695599;0,908502637409175;0,0343045464738784;1,2944623762575;0,674601331165493;0,701837808554779;11,5283438230944;148,403020270248;35614,1240697641;0,77100743789345;0,0576633644339601;65,2557818862126;0,208396108720939;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;151;PASS;Carboplatin (NSC 241240);Cucurbitacin I (JSI-124);0,29370189439566;0,29370189439566;0,435329034509198;0,682417895251889;0,020233491981554;0,900133781826343;0,674666450232954;0,758159195158233;6,12586707757335;0,138078239752483;0,138078239752483;0,20463815137378;0,471107680289043;0,0169262823191422;0,75019125094644;0,674743388881953;0,627983437149786;5,24577119048677;143457,517592903;873,773548197331;0,841459857428396;0,0655235010411871;12,8474865328254;0,13686050458061;5;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;152;PASS;Abemaciclib (LY2835219);Paclitaxel (NSC 125973);0,291385990635534;0,291385990635534;0,431935741072645;0,702600026381085;0,0320382139764816;0,982270643452187;0,674604953764471;0,715320366062452;7,20170909833722;11,4910077619328;11,4910077619328;3,65398412163553;11,5845532099837;0,104821862330113;3,66993356329258;3,14478864149782;3,15661115118125;25,8338805992401;54215,8440542863;12,3699637515514;113,699257521504;0,0758583127726032;10,7791028911638;0,989013683688385;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;153;PASS;Luminespib (NVP-AUY922);Olaparib (AZD2281);0,285078532707338;0,285078532707338;0,42258991650393;0,75284546107523;0,0269259151964492;1,0410876033498;0,674598521104767;0,723165199686242;10,0073057314377;0,733008744688918;0,733008744688918;1,08563069386205;1,29276110988397;0,040448944581646;1,51110232372948;0,675191617953705;0,855508650594465;10,9938820621355;19,7946151106052;39511,6954518864;1,43174366700875;0,0607026983943712;28,4084739332087;0,384210671833196;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;154;PASS;Metformin;Trametinib (GSK1120212);0,284635857106125;0,284635857106125;0,42190314112673;0,678315551117215;0,0221923724902276;0,931397777901965;0,674647399746728;0,728303801523298;8,02568636219143;0,44893903569836;0,44893903569836;0,665450569257594;0,924890458367809;0,0348574283115411;1,1996046775327;0,674639194011383;0,770996042021181;10,0278090801424;315615036,340722;71,5944219956681;1,03335501576753;0,0526486328130301;18,7607082100535;0,151842071343448;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;155;PASS;Niraparib (MK-4827);Nutlin-3a;0,281330310922603;0,281330310922603;0,417049134351333;1,02040469485105;0,0346002465539659;1,53046305018529;0,674573540022273;0,666752749425776;9,98047538312266;0,656616713244918;0,656616713244918;0,973386374451631;1,378112737933;0,0439338161357369;1,80261274396661;0,674569452048094;0,764508485000773;11,7355612735832;12009,5580428221;871512,487937305;1,58901337227362;0,0606880352448517;23,3660015394622;0,346583525980821;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;156;PASS;Paclitaxel (NSC 125973);Vemurafenib (PLX4032);0,269062856303857;0,269062856303857;0,398849171728736;0,777525954138226;0,0272711421379862;1,12999561282257;0,674598006904855;0,688111506191736;8,48594836942059;1,72538809580975;1,72538809580975;2,17286394251492;2,34646044544566;0,0607028272136635;2,34881479994152;0,794061727497193;0,998997641493097;16,7701046188166;11,549643237309;349227,267885663;1,09277850710674;0,0720938693507675;14,8185175737269;0,20593742975468;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;157;PASS;Dexamethasone;Olaparib (AZD2281);0,254650944591571;0,254650944591571;0,377475012303754;0,775682681486076;0,0266090347684768;1,15576552392788;0,674616693267774;0,671167678338189;8,80116172301811;0,101616848728276;0,101616848728276;0,150616112777193;0,53335481801685;0,0201750347896949;0,919420432510191;0,674674487706358;0,580098939677347;6,71976799939997;2587065,40930118;17893,4300798821;1,01496157684233;0,0475278529646697;107,231628485032;0,231243377876512;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;158;PASS;Navitoclax (ABT-263);Olaparib (AZD2281);0,247962012012855;0,247962012012855;0,367581028346918;0,966699464659408;0,03644442809796;1,52327569242386;0,674577828806856;0,634644069262391;12,3084568051049;0,452679543199823;0,452679543199823;0,671051810205688;1,27959780084605;0,0431343733973535;1,81546016201883;0,674582105755844;0,704833863951663;11,1222313149863;96909,4887490128;40984,3766862677;1,44570139891878;0,0672616591798482;11,291142568215;0,371835574253549;0;0
