Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;102;PASS;Carboplatin (NSC 241240);Lapatinib Ditosylate (Tykerb);0,490974166632087;0,490974166632087;0,727263008472945;1,00652398116805;0,0309751965745325;1,25301490910371;0,675098500696467;0,803298320022041;7,63509599708245;0,269639305993898;0,269639305993898;0,399684248793549;0,761036337304131;0,0260470840183209;1,1178561128844;0,674630803710196;0,680799906653846;7,51133509675449;29473,5824956903;3803,45523418184;0,95296771001853;0,0816240981646812;20,1256655572042;0,190616042261324;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;103;PASS;Afatinib (BIBW2992);Olaparib (AZD2281);0,478303765246712;0,478303765246712;0,709072756445777;1,2646481042896;0,0660066657634856;1,67495281286643;0,674548219345228;0,755058651789351;11,7973093450669;5,46224067640856;5,46224067640856;3,44921915371754;5,54519687310625;0,113651490990219;3,39144913971818;1,58361659059019;1,63505234625663;17,6529675704757;3063,60202826007;11337,4505780387;5,69844048785793;0,0953262405911317;6,10974481474589;0,674818383635548;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;104;PASS;Mebendalzole;Trametinib (GSK1120212);0,476797747148983;0,476797747148983;0,69786910930898;0,968188277754801;0,0334459055800583;1,26222808988347;0,683219447298794;0,767061679973768;9,87656202683359;0,442118558681763;0,442118558681763;0,64981015972393;0,84893209736569;0,0253018520358475;1,08627707360017;0,680381111415056;0,781506042976801;8,89178051149181;532,481159862298;15,0389409591359;0,69001022171358;0,0706027381074897;16,5389858299427;0,0803168908844055;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;105;PASS;Dexamethasone;Trametinib (GSK1120212);0,465856883181829;0,465856883181829;0,687961525756482;0,912678658620588;0,0360255365164361;1,13958104582121;0,67715543055925;0,800908652841294;7,26208159540814;1,38829064079078;1,38829064079078;1,62142606797595;1,70324381849692;0,0495817132167575;1,51697025577063;0,8562158140974;1,12279315432699;8,8742065159333;432,99655726443;15,9629514795418;1,07376499641669;0,0533806708159859;25,7967879434017;0,162139415674512;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;106;PASS;Idasanutlin (RG-7388);Paclitaxel (NSC 125973);0,462442482423966;0,462442482423966;0,685506275173231;0,969080463636684;0,0270457225614754;1,22069437379238;0,67459992588267;0,793897995967326;7,01109429523861;0,537110402314826;0,537110402314826;0,796187545352007;1,09429511796617;0,0308630286251835;1,43639725061044;0,674602868947618;0,761833202828197;11,6896370088662;8582,47730820316;12,6344909612758;0,748106907324119;0,0775465228932201;34,7617177269952;0,104073879344683;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;107;PASS;Abemaciclib (LY2835219);Niraparib (MK-4827);0,450626802153593;0,450626802153593;0,668014375215073;1,2253043038479;0,0508402715065625;1,80249790977424;0,674576504447991;0,679797858507963;12,8760392045626;0,682328543537689;0,682328543537689;1,01149871453995;1,53531580466872;0,053558218407506;1,9842317064247;0,674571834575217;0,773758326559121;11,2938826685987;5433,12702066724;8452,98146041114;1,15866796723725;0,0883174773948101;11,8055488881433;0,258109433501392;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;108;PASS;Paclitaxel (NSC 125973);Pictilisib (GDC-0941);0,422769589885372;0,422769589885372;0,626670150009316;0,888975170939777;0,027985363706978;1,20247943816342;0,674628574345032;0,739304786276353;8,94788922329501;0,938297250073096;0,938297250073096;1,34144052135789;1,67054103688786;0,0457044084868978;1,99591180348166;0,69946988713543;0,836981390647511;12,0670400771625;12,8841242279593;993,750207909124;0,95150029504182;0,0927746422352488;24,0943593699316;0,186872707428615;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;109;PASS;Pertuzumab (anti-HER2);Trametinib (GSK1120212);0,414782375819215;0,414782375819215;0,614184723731802;0,856169044978525;0,0273237432023496;1,13877547413678;0,675338151198205;0,751852919540274;7,44298864002152;1,48560689863257;1,48560689863257;1,96890947576465;2,0490432088664;0,0570794164913857;2,07985492877081;0,754532860407721;0,985185639883734;13,5704024844795;157414,94984918;17,5671922032552;1,19107854441993;0,0729715582602241;20,9071070318769;0,179728138809591;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;110;PASS;Paclitaxel (NSC 125973);Pertuzumab (anti-HER2);0,401909024968786;0,401909024968786;0,595775210789096;0,938431271044659;0,0333794124361246;1,29955173693677;0,67459843526632;0,722141654341778;8,82542925744036;0,510743718042301;0,510743718042301;0,75709526736506;1,17563290077328;0,0346989241308839;1,61137111282144;0,674609576968901;0,729585439020809;12,9976607979419;15,1087916097646;3203206007,68685;0,666499769577672;0,0862528767146145;25,5360192749553;0,141962095246756;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;111;PASS;Everolimus (RAD001);Olaparib (AZD2281);0,398925927147182;0,398925927147182;0,59135039698034;1,02704234657092;0,0362705604754759;1,5077089511779;0,674601605383626;0,681214037133435;13,1400008268543;0,660111904883778;0,660111904883778;0,9646196716846;1,31443371343731;0,0341540246196474;1,6580248988795;0,684323494803881;0,792770792721879;12,2672172489379;15,5945914414716;31669,9070767091;0,910714406949039;0,0834801605661515;50,0323722004547;0,188433690422521;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;112;PASS;Binimetinib (MEK162);Carboplatin (NSC 241240);0,395308553872968;0,395308553872968;0,585963959520726;0,846748731751559;0,024192409807564;1,11741962454782;0,674629467307682;0,757793702769209;7,19621764852861;0,702004747984916;0,702004747984916;1,03528091532661;1,39166910867645;0,04602071753202;1,75557255045017;0,678081414997827;0,792715236017788;11,039296238655;1072,67018714526;19608,1203632191;0,986005364308095;0,0684800370491734;16,7915038435582;0,123441898486563;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;113;PASS;Trametinib (GSK1120212);Venetoclax (ABT-199);0,391343071643011;0,391343071643011;0,58008700572382;0,804108938647399;0,0307931145917501;1,07623154081252;0,674628232974641;0,747180781002501;7,32263182457354;1,50518234045543;1,50518234045543;1,9770506947902;2,11971555326638;0,059324808434091;2,12412143206484;0,761327134616122;0,997925787701237;11,3945814673236;16,6757973254853;2020905,08590253;1,01332323209238;0,0669813109829526;15,5019350901781;0,200370572136052;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;114;PASS;Niclosamide (BAY2353);Trametinib (GSK1120212);0,390492862778931;0,390492862778931;0,573474069932188;0,718363659901086;0,0221860167512413;0,85634668061712;0,680925055295186;0,838894193970899;5,29563444653457;0,600294520514443;0,600294520514443;0,868183087684524;0,983630502548104;0,0299216949873625;1,10108963475234;0,691437703670836;0,893324640885699;6,97231944119758;2551,27375707879;16,6388428017838;0,948550406862343;0,0524921034487407;22,9517638392057;0,0915875334425675;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;115;PASS;Binimetinib (MEK162);Paclitaxel (NSC 125973);0,388856635139358;0,388856635139358;0,576388665839078;0,837064838521249;0,0235266649251962;1,08621215616185;0,674643097940311;0,770650346772742;6,38324549761342;0,630297897274527;0,630297897274527;0,892876811577615;1,11370753706826;0,0298274603222657;1,31235914348616;0,705918094301116;0,848630150211624;8,20881166119521;292,380673480514;12,8766032475773;0,736927936339977;0,0728461184925766;21,9538728044799;0,0774053371951948;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;116;PASS;Lapatinib Ditosylate (Tykerb);Olaparib (AZD2281);0,388756717959806;0,388756717959806;0,576242832490927;0,863296274236879;0,0262776202584604;1,17422087051188;0,674640439828685;0,735228332639888;8,85269826717191;0,152462297762386;0,152462297762386;0,225980646917233;0,511389425086446;0,0179789696691846;0,808869705672517;0,674669711067012;0,632227194936497;6,73577773217099;3758,23804552157;31419,4951247155;0,874860922559222;0,0622249856304037;32,3478144093182;0,13006417549298;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;117;PASS;LJH-685;Trametinib (GSK1120212);0,378069735078731;0,378069735078731;0,560420826581594;0,885090861838546;0,0264285314124925;1,19430459556655;0,67461756798877;0,741114895746628;9,27614410234576;0,745661982004115;0,745661982004115;1,08848047221067;1,30515530985346;0,0354843433695793;1,56097161663581;0,685048561771343;0,836117259240314;11,6689609567214;53451,8227175022;17,9192978966201;0,869366496814004;0,0714175176751697;17,6410731502346;0,121078046816794;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;118;PASS;AZD7762;Trametinib (GSK1120212);0,373985384511733;0,373985384511733;0,553907831164986;0,787963005702434;0,0274422565422472;1,05214637141811;0,675176199847478;0,748931296009863;9,59849392708012;0,452648599848686;0,452648599848686;0,664557848167413;0,930025078589103;0,030672416434524;1,25008645441982;0,681127461058374;0,743968607371831;11,5151764038438;356,163232959228;15,7086793595977;0,88949001509322;0,0738247015790354;32,9281876958727;0,12240540660696;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;119;PASS;Carboplatin (NSC 241240);Venetoclax (ABT-199);0,373761615895032;0,373761615895032;0,554072916417992;1,2094097424251;0,0606429558432108;1,80099759402954;0,674571170724878;0,671540059692483;13,3558005496645;0,24498079370196;0,24498079370196;0,363165542910449;1,01776962026571;0,0419639094543827;1,664497446212;0,674570587668249;0,611457603964435;14,4112118655235;15758,2272032993;45581,5467483931;1,45577914359686;0,0887035951930402;12,9877325742527;0,301660130476095;0;1
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;120;PASS;AZD8055;Carboplatin (NSC 241240);0,372466576826884;0,372466576826884;0,552087402840409;0,841058070774571;0,0244522391596515;1,07951901442405;0,674651468065741;0,779126202504302;8,78238564745602;0,187589554447097;0,187589554447097;0,278030294154854;0,534927431932604;0,0171156962166966;0,819578988001182;0,674709045707859;0,652685634653962;6,47251532883644;136,177589970579;23134,7373709285;0,710960101519147;0,0563537873432959;18,4734738608956;0,100201720343042;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;121;PASS;Flunarizine 2HCl;Olaparib (AZD2281);0,36961920478088;0,36961920478088;0,547931400460867;1,01258316020077;0,0322843942726322;1,37174844883394;0,674572044000383;0,73819387475082;8,95788643256668;0,155532693920677;0,155532693920677;0,230545675302821;0,665834230202112;0,0255964059675388;1,10432115797493;0,674628546887232;0,602935319489029;8,20530819532002;24809,4630573185;16905,7480007945;1,3672163187795;0,0557489308608408;19,272759768056;0,221173526445177;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;122;PASS;Olaparib (AZD2281);Selumetinib (AZD6244);0,359045209822997;0,359045209822997;0,532240859227765;1,02599585129994;0,0332762916974748;1,45566799475634;0,674591594384429;0,704850081819981;9,67747187366986;0,437550447501193;0,437550447501193;0,648628913509299;1,21255708653256;0,0374690034428402;1,73350579531702;0,674577463921395;0,699482568681465;11,6475755933108;29585,8389407328;3725,90782513869;0,906505890021899;0,0784105943194909;38,2397548645767;0,13759839825528;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;123;PASS;Paclitaxel (NSC 125973);Simvastatin (MK 733);0,35844089315202;0,35844089315202;0,531332645368591;0,831289401167158;0,0296288204577893;1,11179315597405;0,674607322317577;0,747729409529014;7,62435128270999;1,55938772787446;1,55938772787446;2,13089878010825;2,34578241038467;0,07695131133598;2,47385254008281;0,731798123135274;0,948230491663076;17,900853530115;15,8010813700896;105390,192815634;1,20698856170443;0,0883762502741345;11,0385916165447;0,218032539883102;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;124;PASS;Gemcitabine (LY-188011) HCl;Olaparib (AZD2281);0,353309472260902;0,353309472260902;0,52375113581436;1,08791742372574;0,0377772213458242;1,62015987612507;0,67457509511947;0,671509390921134;12,5305279942944;0,592267898303192;0,592267898303192;0,87800340196526;1,44876387169819;0,0460584025547709;1,99571945630984;0,674562190735824;0,72593563545099;15,3928113646447;164,592920813378;10163,1463615964;1,03843167434136;0,117487824645463;24,939266067594;0,166374894402926;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;125;PASS;Dasatinib (BMS-354825);Paclitaxel (NSC 125973);0,35027181973065;0,35027181973065;0,519210550541059;0,758210068396658;0,0227503737782847;1,01015105231895;0,674623848389904;0,750614252380464;10,3309464224923;1,27571738021684;1,27571738021684;1,69208633533191;1,92306503811662;0,0623564581611245;2,00225720042699;0,753931613050115;0,960448556612265;10,7229461023888;160,138791208523;14,8530726895978;1,04225158653826;0,0849422119426239;19,7882687466816;0,13711942238124;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;126;PASS;AZD7762;Niraparib (MK-4827);0,344093781681355;0,344093781681355;0,510037555411021;0,722141404760598;0,0253785794115175;0,984321092459278;0,674644010094632;0,733674772512028;7,08716676782928;2,10805359019067;2,10805359019067;2,6019168760733;2,73926597907719;0,0796729203726121;2,59916781744223;0,810192519821023;1,05390116047714;13,7496250093564;381,036265759552;6857,44565537547;1,9589304590317;0,0873326346705481;9,5182012531066;0,416514219724562;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;127;PASS;Erlotinib;Olaparib (AZD2281);0,34403873734629;0,34403873734629;0,50997521190406;0,920403879898394;0,0277756333086845;1,27174942253584;0,674618548736467;0,723751751659303;7,6066227771348;0,249857931019683;0,249857931019683;0,37036589388095;0,675825069619508;0,022219167296509;1,0042763794457;0,674624567617441;0,672947291653444;8,61823575909245;11842,9455970071;25203,9563707785;0,797245584166585;0,0568390541980305;18,2228677877131;0,14563112313718;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;128;PASS;Dabrafenib ;Trametinib (GSK1120212);0,343837760884724;0,343837760884724;0,509681251780923;0,817566372001607;0,0271474377845807;1,0833802133536;0,67461331897787;0,754669605743803;6,60241182993507;1,27051260664593;1,27051260664593;1,61567242584236;1,65361482092391;0,0387732577186582;1,61808995216463;0,786367698256367;1,02195481698144;14,8634140230235;563865853,98286;16,4571737319121;1,42850222013709;0,0636479990534666;22,9410736140663;0,190577259315906;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;129;PASS;Cucurbitacin I (JSI-124);Paclitaxel (NSC 125973);0,34360940729664;0,34360940729664;0,50727138752897;0,722875778368476;0,0260223636888961;0,977896881630445;0,67736800407852;0,739236596724298;8,18940819603312;0,617385542694286;0,617385542694286;0,894217614773084;1,21964283823819;0,0374634907154201;1,49923158307412;0,690419795466625;0,813511969736759;10,2702760463502;202,44140495458;12,4439292846764;0,908677884060571;0,0785342058572701;31,8992382429937;0,122434916158127;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;130;PASS;Carboplatin (NSC 241240);Sorafenib (Nexavar);0,337902736693215;0,337902736693215;0,500899171009325;0,935398564426963;0,0343800913153239;1,3414019057006;0,674592325661734;0,697353888448935;11,4631545886068;0,164911235811017;0,164911235811017;0,244454968222902;0,677436738042034;0,0246472516257684;1,08930035679645;0,674607830676796;0,621900776783293;8,20659895818303;19536,9790987316;5117,18810816966;0,974751982470537;0,0758224486285249;17,2104416887632;0,181234425900334;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;131;PASS;Erlotinib;Paclitaxel (NSC 125973);0,332243026318842;0,332243026318842;0,492451833056002;0,780664564753199;0,0233697001817911;1,05673011544122;0,674671113024487;0,738777155320993;7,51019006362341;0,318249645663624;0,318249645663624;0,471724986139102;0,799646142478719;0,0240334187360778;1,10233535900183;0,674650813535195;0,725410952255767;7,23289269030992;7589,17250657244;13,0605201709934;0,611053249824736;0,0641095912725614;19,3851962217889;0,069663727787192;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;132;PASS;Alpelisib (BYL719);Olaparib (AZD2281);0,328608402591489;0,328608402591489;0,487115819708497;1,01113297052903;0,0374296561584283;1,60446083190454;0,674600144967856;0,630219412026959;14,2984385831249;0,436703083659513;0,436703083659513;0,64736531265246;1,19710275038591;0,0456483683663159;1,78733503400989;0,674585238233113;0,669769644530609;16,3065525803998;6056,72495928222;31275,0229867104;1,11086579089241;0,0827293473708989;15,3873841229151;0,198672629562949;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;133;PASS;Carboplatin (NSC 241240);Volasertib (BI 6727);0,32083525821702;0,32083525821702;0,475594550959236;1,04310828122508;0,044178627475946;1,56854689793878;0,674598263520726;0,66503409119375;13,6218506832234;1,60121061218862;1,60121061218862;2,2442196017385;2,31637776029648;0,0715070688229735;2,35028786873297;0,713482143613856;0,985571934022375;13,1471955874653;105289,312949748;716,091355697634;1,87508481054589;0,109031300876263;13,0491659410359;0,394772193046794;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;134;PASS;Olaparib (AZD2281);Pertuzumab (anti-HER2);0,317017280271427;0,317017280271427;0,469928827340791;0,846680605873935;0,0278692259671332;1,22559511114576;0,674607008183235;0,690859178941475;10,0161075438905;0,902860050733139;0,902860050733139;1,33738697756328;1,55744239838207;0,0484363411216319;1,82003057212423;0,675092599135483;0,855723207201029;10,8094190075631;28656,5748987325;1113684,9368993;1,83804319081482;0,0721463899701635;75,4704770921985;0,684015114123415;0;3
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;135;PASS;LJH-685;Paclitaxel (NSC 125973);0,309953816902845;0,309953816902845;0,459440385276615;0,807182853770501;0,0394349561824868;1,14887407690895;0,674633373198639;0,702609592377169;8,30754688212019;0,653153653190061;0,653153653190061;0,96800301998398;1,36619117667042;0,0445472488616879;1,7878005261823;0,674743404417138;0,764174278205301;14,1159903400713;32993,5872465807;13,5295622459609;0,727605127186131;0,0827841900916789;14,3399521089104;0,110379908721223;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;136;PASS;Niraparib (MK-4827);Temsirolimus (CCI-779);0,308664848652126;0,308664848652126;0,457533509623655;0,789095859767738;0,0268626032951726;1,12145358062044;0,674627851643082;0,70366538296429;7,63881254681442;1,1092400037144;1,1092400037144;1,51733968701817;1,71654435051986;0,0472987808910256;1,86026265773786;0,731042635478841;0,922743002650623;14,3053656049012;9142,85924224502;9,4406869609782;1,09555444172393;0,0691795043578575;26,5118055196374;0,152287106773764;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;137;PASS;Nutlin-3a;Trametinib (GSK1120212);0,29834240581709;0,29834240581709;0,442216826931496;0,582056611054276;0,0187193184020359;0,725534992685114;0,674651862271416;0,802287332689675;5,11308114203595;1,29586048664641;1,29586048664641;1,67077153705161;1,73929227043241;0,0509582818332748;1,69565452873017;0,775606034642657;1,02573504270054;11,3820925952447;67913,6880386207;19,8527904051685;1,16790616720493;0,0564839840785041;18,7916721619071;0,175174627238939;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;138;PASS;Olaparib (AZD2281);Volasertib (BI 6727);0,283366661637373;0,283366661637373;0,420025481718339;0,912538285366687;0,0431578372632426;1,43055652819228;0,674641596691014;0,637909970795608;11,4195632189217;0,906983521837965;0,906983521837965;1,26800132676603;1,38079582525445;0,0381817694441714;1,50223389897757;0,715285940710472;0,919161673953853;9,49171522950065;25264,215575178;703,185868376243;1,16356356244475;0,0734782948440807;15,2836811269085;0,223586461636814;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;139;PASS;Olaparib (AZD2281);Quinacrine;0,277014362256141;0,277014362256141;0,410645407151341;0,917201288748771;0,0294478113092258;1,34272126630752;0,674582882048525;0,683118776802564;8,15534425067906;0,315947075604726;0,315947075604726;0,468351899627493;0,975744883501189;0,0335437885355849;1,49537897666238;0,674593347130688;0,65250675496255;10,2727551430752;26964,5773209028;12137,6423664013;0,95008123333069;0,0714153947989616;32,8939427983936;0,194450767498234;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;140;PASS;Carboplatin (NSC 241240);Metformin;0,273928507788822;0,273928507788822;0,406063599220419;0,965585781445433;0,033346708390239;1,51169003600975;0,674595083909821;0,638767076927042;9,74615874153294;0,130687380206366;0,130687380206366;0,193723728178568;0,690250021495959;0,0262475458847405;1,19886434002681;0,674606985087043;0,57575323449901;9,97215246999792;20293,2280969936;1288876551,42743;1,13130921211056;0,0884470777830478;56,3277794375116;0,306811346433638;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;142;PASS;Olaparib (AZD2281);Sorafenib (Nexavar);0,256080011661725;0,256080011661725;0,37958623059932;0,664255316460746;0,0216888326001313;0,936663657907958;0,674629349060966;0,70920487507926;6,42941504872456;0,264522439571263;0,264522439571263;0,392105296273347;0,742613479262721;0,0231933557470081;1,05685205871421;0,674620929850582;0,70266549905405;7,45828183137812;27145,8871079439;5115,73304993733;0,974476278794733;0,0580663809396908;30,0944759800437;0,170228023895159;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;143;PASS;Selpercatinib (LOXO-292);Olaparib (AZD2281);0,253308152199034;0,253308152199034;0,375504160627829;0,940567115051827;0,033842126932939;1,50278393578934;0,674581479404949;0,625908247851943;9,83295520978184;0,339523171309559;0,339523171309559;0,50329934433766;1,12824819800589;0,0370698882773906;1,73542843850498;0,674594900886211;0,650126604458459;13,0752112573714;11652,684689617;22598,4713740372;0,887963687032177;0,0797394822444961;22,7567040774013;0,246010261804064;0;6
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;144;PASS;Erlotinib;Trametinib (GSK1120212);0,24998665486937;0,24998665486937;0,370528635046661;0,584063303013612;0,0225808984008813;0,787214035018032;0,674675669365984;0,741972068916428;5,87266576582133;0,910347781269303;0,910347781269303;1,19992720933439;1,30164970622429;0,0363848543476882;1,31686478008851;0,758669171086039;0,988445986183035;7,62643319260401;7385,59242628363;13,9474835464042;0,610527850073152;0,0531660999904549;14,31604533442;0,0849241848471637;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;145;PASS;Adavosertib (MK-1775);Paclitaxel (NSC 125973);0,243869185927671;0,243869185927671;0,361473681740218;0,538426839396651;0,0193364993170441;0,732804500532706;0,67465267389213;0,734795352654827;5,5993871065931;3,48809676206093;3,48809676206093;3,37798381068613;3,90809722311316;0,101534904510634;3,0373499502009;1,03259724070508;1,28667993059366;16,7174350962721;566,795060910378;13,0170167200545;2,59226370573811;0,0901190456714417;13,2895938232959;0,412324293966611;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;146;PASS;Paclitaxel (NSC 125973);Trametinib (GSK1120212);0,241514582741258;0,241514582741258;0,357980795480284;0,545962334891594;0,0185430607213687;0,753215856052127;0,67465793078992;0,724882984868406;5,56909445881291;2,7391290116462;2,7391290116462;2,34691734730564;2,90839028293425;0,0632823212290761;2,10555112322019;1,16711780020325;1,3812964457905;10,4616188112924;12,4555936743685;15,6676270225982;1,7682965157663;0,065153712138199;11,0921995490238;0,1541252466717;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;147;PASS;Gedatolisib (PKI-587);Olaparib (AZD2281);0,234917781257767;0,234917781257767;0,348225825421491;0,734978853501792;0,0292282051112644;1,12402403034494;0,67461332304525;0,653907488035446;7,27832355533087;0,429356902957077;0,429356902957077;0,636442138557573;0,980121133476087;0,0298113464928984;1,26953812989675;0,674620483065699;0,772029693630232;8,3274352130643;721,730971781176;20785,2378813445;0,869858962473602;0,0684933740852919;13,053607596654;0,141253544625058;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;148;PASS;Luminespib (NVP-AUY922);Olaparib (AZD2281);0,228641494404223;0,228641494404223;0,338911565671573;0,645246466838672;0,0203784288500711;0,956623932739537;0,674634676309015;0,674538023569198;8,50207453535806;0,421095688972792;0,421095688972792;0,624203713624676;0,919791038884529;0,02967686584569;1,20368464022726;0,67461259806921;0,764146195893027;8,04145350246129;14,3368533051353;27357,6777900858;0,773368827948792;0,0610224610216572;15,0872867677739;0,144991810414019;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;149;PASS;Selumetinib (AZD6244);Trametinib (GSK1120212);0,22767967255451;0,22767967255451;0,337478466524013;0,516450117777322;0,021821889304052;0,705001359653762;0,674649481786446;0,732603946060208;6,59002341460187;8,31997758050018;8,31997758050018;2,71789845128012;8,3297775859652;0,0731092257387057;2,74689802895141;3,06118044130071;3,03243058103069;18,3696209420567;3970,2520655324;15,5851280591458;111,780200941584;0,0672671169308665;7,71328659953582;0,460825526832247;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;150;PASS;LJH-685;Niraparib (MK-4827);0,219467100273105;0,219467100273105;0,325344026371961;0,843473736896002;0,0286852053003716;1,29880655472268;0,674569325032548;0,649452067971879;8,6859106830296;0,566730014835472;0,566730014835472;0,840137411151854;1,30299778832043;0,0421607931245551;1,72428019231345;0,674568240043575;0,755676365203854;11,3623518188436;30405,0300074157;7630,74168440404;0,968829370909932;0,0802031594200966;69,1260578343563;0,205723689252762;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;151;PASS;Niraparib (MK-4827);Trametinib (GSK1120212);0,21180377321033;0,21180377321033;0,313951338460288;0,634840374029216;0,0262261439929056;0,953404179877051;0,674638860433212;0,665901611226866;6,41202776922576;1,3819759575284;1,3819759575284;1,91275306883795;2,12608107539791;0,064858611925449;2,2416059095187;0,722506203253924;0,948463361186626;12,2212714869473;8704,12424836408;15,7652995322869;0,962719379227915;0,0672340190660738;23,1353874633161;0,139815853881066;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;152;PASS;Carboplatin (NSC 241240);Luminespib (NVP-AUY922);0,210269184009944;0,210269184009944;0,311683830128204;0,722758489804951;0,026517765288445;1,10651394962395;0,674623331994652;0,653213300497783;8,08457681514959;0,359575680669501;0,359575680669501;0,533019933145472;0,94421509429122;0,032256951695172;1,32633225961279;0,674600813796143;0,711899365673932;8,80957959763733;20205,9497252803;14,966892970571;0,691070093335675;0,0860870238485511;32,6900339630127;0,158715516129778;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;153;PASS;Carboplatin (NSC 241240);Idasanutlin (RG-7388);0,209688685158002;0,209688685158002;0,310838199617532;1,00841165429616;0,0369193937646686;1,65839468128684;0,674591106936058;0,608087093898377;13,6427640169397;0,475782801898753;0,475782801898753;0,7053183036;1,44306876169153;0,0463233170097078;2,09735378966483;0,674564660338914;0,688042603399848;12,9450166805783;28567,6927383323;8890,5610302467;1,55961722006557;0,098293531487991;13,0091263595202;0,218047086536396;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;154;PASS;Alectinib (CH5424802);Trametinib (GSK1120212);0,205151186946512;0,205151186946512;0,304093078486465;0,633464966045009;0,0244850809888698;0,96673500785992;0,674632872170561;0,655297617507344;7,11084804403426;1,28243958231917;1,28243958231917;1,70192148481871;1,82793833579987;0,0485688287512334;1,84839093182878;0,753524527282041;0,988934918649121;11,8788562823073;23301,6165135858;14,7918650454325;0,896626314496747;0,0643466578539838;21,5208835458373;0,131871235160878;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;155;PASS;Paclitaxel (NSC 125973);Sorafenib (Nexavar);0,205069445309856;0,205069445309856;0,303959689719956;0,461176307242567;0,0150953782709693;0,621051313530789;0,674660003432661;0,742637079515525;3,87622428688839;5,93721259522116;5,93721259522116;2,30690826174456;5,95694874311064;0,0643732469271526;2,41884523859805;2,57366653615053;2,46272421569362;14,0235771298915;12,0121448221943;4973,99162176614;24,2592264366967;0,0695954399312276;7,67054661188975;0,475344666297948;0;0
